Timestamp, EPC, Antenna, RSSI, Channel, Address
1579697473244644,245390003868,1,-63,865.7,192.168.0.10
1579697473254259,300000000000000000017882,1,-61.5,865.7,192.168.0.10
1579697473271138,245390003869,1,-59.5,865.7,192.168.0.10
1579697473284278,300000000000000000017882,1,-62,865.7,192.168.0.10
1579697473304918,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697473335121,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697473370679,30000000000000000001785C,3,-53,865.7,192.168.0.10
1579697473372124,30000000000000000001785A,3,-54.5,865.7,192.168.0.10
1579697473393059,300000000000000000017882,3,-63.5,865.7,192.168.0.10
1579697473412746,30000000000000000001785A,3,-54.5,865.7,192.168.0.10
1579697473417227,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697473429284,300000000000000000017882,3,-63,865.7,192.168.0.10
1579697473460394,300000000000000000017857,4,-59,865.7,192.168.0.10
1579697473463218,300000000000000000017882,4,-59.5,865.7,192.168.0.10
1579697473490053,300000000000000000017882,4,-59.5,865.7,192.168.0.10
1579697473493244,300000000000000000017857,4,-59,865.7,192.168.0.10
1579697473527522,245390003869,1,-59.5,865.7,192.168.0.10
1579697473541295,300000000000000000017882,1,-61.5,865.7,192.168.0.10
1579697473563994,245390003868,1,-61.5,865.7,192.168.0.10
1579697473567222,245390003869,1,-59.5,865.7,192.168.0.10
1579697473580991,300000000000000000017882,1,-61.5,865.7,192.168.0.10
1579697473610163,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697473638365,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697473667132,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697473668760,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697473695070,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697473697547,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697473732386,300000000000000000017882,4,-59.5,865.7,192.168.0.10
1579697473734153,300000000000000000017857,4,-59,865.7,192.168.0.10
1579697473761544,300000000000000000017882,4,-59.5,865.7,192.168.0.10
1579697473764079,300000000000000000017857,4,-59,865.7,192.168.0.10
1579697473796115,245390003868,1,-61.5,865.7,192.168.0.10
1579697473797323,245390003869,1,-59,865.7,192.168.0.10
1579697473820500,300000000000000000017882,1,-61.5,865.7,192.168.0.10
1579697473836864,245390003868,1,-62,865.7,192.168.0.10
1579697473842706,245390003869,1,-59,865.7,192.168.0.10
1579697473850055,300000000000000000017882,1,-61.5,865.7,192.168.0.10
1579697473873270,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697473905837,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697473932727,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697473934065,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697473963808,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697473965702,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697473997435,300000000000000000017857,4,-59.5,865.7,192.168.0.10
1579697474002940,300000000000000000017882,4,-59.5,865.7,192.168.0.10
1579697474030612,300000000000000000017882,4,-59.5,865.7,192.168.0.10
1579697474031792,300000000000000000017857,4,-59.5,865.7,192.168.0.10
1579697474169390,245390003869,1,-59,865.7,192.168.0.10
1579697474173246,245390003868,1,-61.5,865.7,192.168.0.10
1579697474183621,300000000000000000017882,1,-62,865.7,192.168.0.10
1579697474197510,245390003868,1,-61.5,865.7,192.168.0.10
1579697474202221,245390003869,1,-59.5,865.7,192.168.0.10
1579697474222195,300000000000000000017882,1,-61.5,865.7,192.168.0.10
1579697474247052,300000000000000000017882,2,-56.5,865.7,192.168.0.10
1579697474274597,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697474310997,30000000000000000001785A,3,-54.5,865.7,192.168.0.10
1579697474313451,30000000000000000001785C,3,-53,865.7,192.168.0.10
1579697474327362,300000000000000000017882,3,-62.5,865.7,192.168.0.10
1579697474348871,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697474350766,30000000000000000001785A,3,-54.5,865.7,192.168.0.10
1579697474371154,300000000000000000017882,3,-62.5,865.7,192.168.0.10
1579697474396671,300000000000000000017857,4,-59.5,865.7,192.168.0.10
1579697474401875,300000000000000000017882,4,-59.5,865.7,192.168.0.10
1579697474429935,300000000000000000017882,4,-59.5,865.7,192.168.0.10
1579697474431515,300000000000000000017857,4,-59.5,865.7,192.168.0.10
1579697474463875,245390003869,1,-59,865.7,192.168.0.10
1579697474467990,245390003868,1,-61.5,865.7,192.168.0.10
1579697474479270,300000000000000000017882,1,-62,865.7,192.168.0.10
1579697474495131,245390003868,1,-62,865.7,192.168.0.10
1579697474497451,245390003869,1,-59,865.7,192.168.0.10
1579697474511142,300000000000000000017882,1,-62,865.7,192.168.0.10
1579697474530435,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697474558533,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697474596953,30000000000000000001785C,3,-53,865.7,192.168.0.10
1579697474599226,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697474610201,300000000000000000017882,3,-63,865.7,192.168.0.10
1579697474637422,30000000000000000001785C,3,-53,865.7,192.168.0.10
1579697474639992,30000000000000000001785A,3,-54.5,865.7,192.168.0.10
1579697474667888,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697474695474,300000000000000000017857,4,-59,865.7,192.168.0.10
1579697474697700,300000000000000000017882,4,-60,865.7,192.168.0.10
1579697474731125,245390003869,1,-59,865.7,192.168.0.10
1579697474733242,245390003868,1,-61.5,865.7,192.168.0.10
1579697474743902,300000000000000000017882,1,-62,865.7,192.168.0.10
1579697474760972,245390003869,1,-59,865.7,192.168.0.10
1579697474764322,245390003868,1,-62,865.7,192.168.0.10
1579697474774100,300000000000000000017882,1,-61.5,865.7,192.168.0.10
1579697474791812,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697474819877,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697474852307,30000000000000000001785C,3,-53,865.7,192.168.0.10
1579697474855263,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697474864596,300000000000000000017882,3,-63,865.7,192.168.0.10
1579697474881758,30000000000000000001785C,3,-53,865.7,192.168.0.10
1579697474883503,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697474894557,300000000000000000017882,3,-63,865.7,192.168.0.10
1579697474919249,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697474922029,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697474948346,300000000000000000017882,4,-59.5,865.7,192.168.0.10
1579697474951180,300000000000000000017857,4,-59,865.7,192.168.0.10
1579697474982649,245390003868,1,-61.5,865.7,192.168.0.10
1579697474987074,245390003869,1,-59.5,865.7,192.168.0.10
1579697474997378,300000000000000000017882,1,-62,865.7,192.168.0.10
1579697475012557,245390003868,1,-62,865.7,192.168.0.10
1579697475017048,245390003869,1,-59.5,865.7,192.168.0.10
1579697475038757,300000000000000000017882,1,-61.5,865.7,192.168.0.10
1579697475064871,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697475091695,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697475121106,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697475122295,30000000000000000001785A,3,-54.5,865.7,192.168.0.10
1579697475140158,300000000000000000017882,3,-62,865.7,192.168.0.10
1579697475160012,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697475161113,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697475184392,300000000000000000017882,3,-62,865.7,192.168.0.10
1579697475212143,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697475213540,300000000000000000017882,4,-59.5,865.7,192.168.0.10
1579697475239052,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697475243227,300000000000000000017882,4,-59.5,865.7,192.168.0.10
1579697475268869,245390003869,1,-59.5,865.7,192.168.0.10
1579697475284062,300000000000000000017882,1,-61.5,865.7,192.168.0.10
1579697475301868,245390003868,1,-63,865.7,192.168.0.10
1579697475317758,245390003869,1,-59.5,865.7,192.168.0.10
1579697475329618,300000000000000000017882,1,-61.5,865.7,192.168.0.10
1579697475343871,245390003868,1,-63,865.7,192.168.0.10
1579697475371205,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697475389278,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697475428589,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697475430912,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697475443505,300000000000000000017882,3,-63,865.7,192.168.0.10
1579697475454533,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697475458630,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697475474698,300000000000000000017882,3,-62.5,865.7,192.168.0.10
1579697475502865,300000000000000000017857,4,-59,865.7,192.168.0.10
1579697475504376,300000000000000000017882,4,-59.5,865.7,192.168.0.10
1579697475533683,300000000000000000017882,4,-59.5,865.7,192.168.0.10
1579697475535047,300000000000000000017857,4,-59,865.7,192.168.0.10
1579697475570121,245390003869,1,-59.5,865.7,192.168.0.10
1579697475572858,245390003868,1,-62,865.7,192.168.0.10
1579697475580574,300000000000000000017882,1,-62,865.7,192.168.0.10
1579697475597766,245390003868,1,-62,865.7,192.168.0.10
1579697475602012,245390003869,1,-59.5,865.7,192.168.0.10
1579697475609417,300000000000000000017882,1,-62,865.7,192.168.0.10
1579697475632785,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697475662691,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697475691029,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697475695805,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697475720539,300000000000000000017882,3,-62.5,865.7,192.168.0.10
1579697475731331,30000000000000000001785C,3,-53,865.7,192.168.0.10
1579697475734753,30000000000000000001785A,3,-54.5,865.7,192.168.0.10
1579697475753442,300000000000000000017882,3,-62.5,865.7,192.168.0.10
1579697475779325,300000000000000000017882,4,-59.5,865.7,192.168.0.10
1579697475782173,300000000000000000017857,4,-59,865.7,192.168.0.10
1579697475801239,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697475803927,300000000000000000017857,4,-59,865.7,192.168.0.10
1579697475839314,245390003869,1,-59,865.7,192.168.0.10
1579697475842956,245390003868,1,-61.5,865.7,192.168.0.10
1579697475849955,300000000000000000017882,1,-62,865.7,192.168.0.10
1579697475866365,245390003869,1,-59.5,865.7,192.168.0.10
1579697475867824,245390003868,1,-61.5,865.7,192.168.0.10
1579697475880304,300000000000000000017882,1,-62.5,865.7,192.168.0.10
1579697475907545,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697475933769,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697475968539,30000000000000000001785C,3,-53,865.7,192.168.0.10
1579697475972043,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697475993567,300000000000000000017882,3,-63.5,865.7,192.168.0.10
1579697476010837,30000000000000000001785A,3,-54.5,865.7,192.168.0.10
1579697476011918,30000000000000000001785C,3,-53,865.7,192.168.0.10
1579697476034214,300000000000000000017882,3,-63.5,865.7,192.168.0.10
1579697476060725,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697476062691,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697476087576,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697476089770,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697476126308,245390003868,1,-61.5,865.7,192.168.0.10
1579697476129243,245390003869,1,-59,865.7,192.168.0.10
1579697476140569,300000000000000000017882,1,-62.5,865.7,192.168.0.10
1579697476156446,245390003868,1,-62,865.7,192.168.0.10
1579697476160061,245390003869,1,-59.5,865.7,192.168.0.10
1579697476172536,300000000000000000017882,1,-62.5,865.7,192.168.0.10
1579697476194820,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697476222835,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697476255541,30000000000000000001785C,3,-53,865.7,192.168.0.10
1579697476257300,30000000000000000001785A,3,-54.5,865.7,192.168.0.10
1579697476282517,30000000000000000001785A,3,-54.5,865.7,192.168.0.10
1579697476284227,30000000000000000001785C,3,-53,865.7,192.168.0.10
1579697476316090,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697476320412,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697476350213,300000000000000000017882,4,-59.5,865.7,192.168.0.10
1579697476351363,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697476384656,245390003869,1,-59.5,865.7,192.168.0.10
1579697476386717,245390003868,1,-62,865.7,192.168.0.10
1579697476399660,300000000000000000017882,1,-62,865.7,192.168.0.10
1579697476412955,245390003868,1,-61.5,865.7,192.168.0.10
1579697476415045,245390003869,1,-59.5,865.7,192.168.0.10
1579697476430397,300000000000000000017882,1,-62,865.7,192.168.0.10
1579697476453286,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697476475001,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697476506545,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697476511819,30000000000000000001785C,3,-53,865.7,192.168.0.10
1579697476529947,300000000000000000017882,3,-63.5,865.7,192.168.0.10
1579697476547910,30000000000000000001785C,3,-53,865.7,192.168.0.10
1579697476553113,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697476569820,300000000000000000017882,3,-63,865.7,192.168.0.10
1579697476598139,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697476599290,300000000000000000017857,4,-58,865.7,192.168.0.10
1579697476626927,300000000000000000017857,4,-58,865.7,192.168.0.10
1579697476630264,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697476666845,245390003869,1,-60,865.7,192.168.0.10
1579697476676796,300000000000000000017882,1,-62,865.7,192.168.0.10
1579697476683526,245390003868,1,-63,865.7,192.168.0.10
1579697476701408,245390003869,1,-60,865.7,192.168.0.10
1579697476709551,300000000000000000017882,1,-62,865.7,192.168.0.10
1579697476720417,245390003868,1,-63.5,865.7,192.168.0.10
1579697476738742,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697476766649,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697476799653,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697476802942,30000000000000000001785C,3,-53,865.7,192.168.0.10
1579697476819515,300000000000000000017882,3,-63,865.7,192.168.0.10
1579697476834174,30000000000000000001785C,3,-53,865.7,192.168.0.10
1579697476836346,30000000000000000001785A,3,-54.5,865.7,192.168.0.10
1579697476852967,300000000000000000017882,3,-62.5,865.7,192.168.0.10
1579697476880503,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697476884279,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697476911159,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697476912284,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697476945768,245390003869,1,-59,865.7,192.168.0.10
1579697476949667,245390003868,1,-62,865.7,192.168.0.10
1579697476965800,300000000000000000017882,1,-61.5,865.7,192.168.0.10
1579697476986516,245390003869,1,-60,865.7,192.168.0.10
1579697477016200,300000000000000000017882,1,-61.5,865.7,192.168.0.10
1579697477036803,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697477065171,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697477092848,30000000000000000001785C,3,-53,865.7,192.168.0.10
1579697477095495,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697477114877,300000000000000000017882,3,-63,865.7,192.168.0.10
1579697477137458,30000000000000000001785C,3,-53.5,865.7,192.168.0.10
1579697477140343,30000000000000000001785A,3,-54.5,865.7,192.168.0.10
1579697477150733,300000000000000000017882,3,-63,865.7,192.168.0.10
1579697477182011,300000000000000000017857,4,-59,865.7,192.168.0.10
1579697477184862,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697477214602,300000000000000000017857,4,-59,865.7,192.168.0.10
1579697477215700,300000000000000000017882,4,-59,865.7,192.168.0.10
1579697477249767,245390003869,1,-59.5,865.7,192.168.0.10
1579697477270783,300000000000000000017882,1,-61.5,865.7,192.168.0.10
1579697477289843,245390003869,1,-59,865.7,192.168.0.10
1579697477292017,245390003868,1,-61.5,865.7,192.168.0.10
1579697477302425,300000000000000000017882,1,-62,865.7,192.168.0.10
1579697477324277,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697477353041,300000000000000000017882,2,-56,865.7,192.168.0.10
1579697477389009,30000000000000000001785C,3,-53,865.7,192.168.0.10
1579697477391722,30000000000000000001785A,3,-54,865.7,192.168.0.10
1579697477412984,300000000000000000017882,3,-62.5,865.7,192.168.0.10
1579697477431169,30000000000000000001785C,3,-53,865.7,192.168.0.10
1579697477432874,30000000000000000001785A,3,-54.5,865.7,192.168.0.10
1579697477449083,300000000000000000017882,3,-62.5,865.7,192.168.0.10
1579697477476476,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697477481379,300000000000000000017882,4,-59.5,865.7,192.168.0.10
1579697477509321,300000000000000000017882,4,-59.5,865.7,192.168.0.10
1579697477510629,300000000000000000017857,4,-58.5,865.7,192.168.0.10
1579697477540028,245390003868,1,-61.5,865.7,192.168.0.10
1579697477541053,245390003869,1,-59.5,865.7,192.168.0.10
1579697477549043,300000000000000000017882,1,-61.5,865.7,192.168.0.10
